PSMA4	0.048574552
PROCA1	0.336735058
PLD2	-0.069192255
NRDE2	0.077662545
ACHE	-0.103409532
IFI30	-0.064926298
TTLL12	-0.045587101
ADPGK	-0.052029012
KCNQ4	0.09405607
RLIM	0.047883485
EDF1	-0.038679381
ACVR1	-0.070691136
WASHC5	0.049117489
HIST1H2AD	0.344637814
ZNF709	0.091414291
MIER2	0.067080535
NPHP3-AS1	0.45783004
SRC	-0.043061509
CRYBG3	0.053391974
GRIP2	-0.291245319
SPINDOC	-0.056775586
ERCC6	-0.070596589
DDN	-0.097504514
DNASE1L2	0.274407354
ZNF93	0.41331257
NTF4	-0.219188347
OCLM	0.581143339
SEC31A	0.056083986
EYA3	0.048998513
GIT2	0.04589839
CAPS	-0.244874341
FNTA	-0.060379578
CEBPZOS	-0.056833025
1-Sep	-0.343201766
LPP-AS2	-0.240927422
LOC100996437	-0.374562511
TMEM131L	0.074262631
SRPX2	-0.246292632
NME2	0.032054401
FEZF1-AS1	-0.146655857
PSMF1	-0.044849669
SLC2A6	-0.068545741
TRMT12	0.067167013
IKBKE	-0.103319934
MTCP1	0.110399973
AKAP17A	0.057995154
HOOK3	0.053318114
ZNF587	-0.056297926
LOC103091866	-0.116545088
ARHGAP39	-0.059568572
ARMC6	0.06039593
RBM23	-0.048701064
TYW1B	0.108024663
PTCD3	0.043883306
TEF	0.071874435
LOC101930114	-0.217339751
C2orf49	0.05894887
SAP25	0.50761256
LOC105371925	0.131326082
RMC1	0.071119229
ATP10D	0.065405445
KDM1A	-0.037642242
ZNF189	0.053540541
FZD4	-0.084078085
TXLNA	0.040767759
VSIG10L	-0.111678327
SERF2	-0.041375691
NDUFB3	0.060510719
MIOS	0.060028482
HAX1	0.059525305
PTPN18	-0.057274848
ODF3L2	-0.363498608
SNX7	0.069008152
LINC01315	0.15645474
PDHA1	0.042424663
RABEPK	0.052140951
PRORSD1P	-0.263670837
MROH7-TTC4	-0.056820341
C2orf15	0.25236988
DPP9	0.048562338
PSMC3IP	0.06744991
RNF207	-0.131415105
TLK2	0.059634185
SH3GL1P1	-0.297461907
ENC1	0.036938912
IRX2	0.092366685
PHLDA2	-0.054204528
SLC9A2	-0.166136641
FCGBP	0.407682453
ZNF780B	0.065986524
GNAS	-0.029699795
TMEM158	0.071445954
RFESD	0.172376029
INMT-MINDY4	0.123309125
KCNRG	0.12984675
NANS	0.049377523
GREB1L	0.358816585
ZNF787	-0.069794531
TMEM99	0.080684389
TCEAL1	0.083775265
SCARNA11	-0.171403335
PDCD7	-0.051993385
OSER1	-0.051708386
ATN1	0.045135212
DUOX1	0.313775383
ANAPC2	-0.052994805
HSF1	-0.044824993
B3GNTL1	-0.079082621
GPR135	-0.255177892
CCZ1P-OR7E38P	0.114141327
PLEKHB2	0.037925383
CPT1C	-0.104034239
USP22	0.033761953
B3GNT5	0.060784144
TRIM62	-0.078303372
KLHL21	0.043955158
DCAF17	0.057128087
SLC16A14	-0.064351618
DGUOK-AS1	-0.139176121
ZNF771	0.133946049
FAM86DP	-0.107953
ZNF192P1	-0.201217915
ARHGAP40	-0.147810311
DPM3	-0.073666525
PDZD11	0.066753773
PYGB	0.040422349
MAP2K4	0.05552905
CCDC39	0.233472074
ENTPD1-AS1	0.327786333
SNORA29	0.121694238
CREBL2	0.058047535
LINC00852	0.32880249
NR2C1	-0.079725001
NAA38	0.057591122
PLEKHF2	0.058357565
ZNF101	0.063992523
KIAA0586	0.08187845
ZNF568	0.387101983
GLA	-0.056452703
MBD2	0.054590317
KIAA0232	0.047182472
ZNF71	-0.070324837
TMEM117	0.108050637
NIPSNAP2	-0.056243821
PRDX6	0.032569697
CENPX	0.057937398
GLE1	-0.039264972
RNF32	-0.120743958
MRPL2	0.066282575
GLYCTK-AS1	-0.425889614
BCAP31	0.037739948
ABCB6	-0.065963638
C15orf40	0.079030567
SOX12	-0.057305009
MAPK8IP3	-0.068005335
FAM118A	0.078384708
AHNAK	-0.026400673
U2AF1L4	-0.212731315
MED12	0.057314803
SUPV3L1	-0.056188251
YME1L1	0.046909374
CDK5RAP2	-0.055235401
PQLC2	0.064181145
ENO3	-0.134630637
ENTPD6	-0.046817915
FAM24B	-0.211692099
LRRK1	-0.063534082
FDXACB1	0.081044135
EIF2B4	0.060113301
SLC25A14	0.108385309
NUP107	0.045666894
PCDH12	-0.333026311
TMEM9	-0.046289313
RPL9	0.027349386
SNORD86	0.075213066
RCBTB2	0.211503508
ECI2	-0.056197482
RPS3A	0.027765761
ITGA5	0.040469417
CTH	-0.12462989
POLR2E	-0.043540764
RNF34	-0.07448365
CPED1	0.515000547
SNORA17B	-0.393929966
OXCT1-AS1	-0.288346657
CEP57	-0.062997067
OGFOD1	0.049736333
RFX7	0.050936324
AEBP2	-0.117772969
MIR3198-2	-0.228643812
SLC41A3	-0.068672266
DUSP8	-0.094439123
ZNF550	0.089134397
HSD17B11	0.052588013
SCNM1	0.094496873
WWOX	-0.128898446
CCDC92	-0.278629922
S100A1	-0.442906669
FKBP5	0.045557202
LIN7B	-0.295175015
PTGFRN	-0.038655176
RND3	0.091185412
C21orf59-TCP10L	0.055627778
SEMA3F-AS1	0.09221461
PTCHD4	0.185922946
APEH	-0.039484769
RAD17	-0.07380038
PRH1	0.126094504
LOC107984035	0.106308747
TRIM21	0.070863657
COA5	-0.071598902
CCDC78	-0.165867892
MRPL14	0.05141927
SP2	-0.068140485
FOXA1	-0.106191488
ZNRF2P1	-0.231455142
RABL2A	-0.114440562
ZNF649-AS1	0.347735677
LOC101928069	-0.193599559
UFL1	0.063207635
SLC13A3	0.308180336
SLC3A1	-0.087242118
FBXL19	0.060613757
TRIM72	-0.206798756
MIR3940	0.079608518
MAPKBP1	-0.055306565
CLEC16A	-0.054594061
MBLAC1	-0.180864868
ATIC	0.042918269
RAB30-AS1	-0.176652106
PHLDB3	-0.097618394
PEX11A	0.079050749
ASPSCR1	-0.085364521
FSBP	0.069808848
GK	0.089345701
MED18	-0.067504413
TTLL3	0.105770429
DKFZP586I1420	-0.141512288
FAM49B	-0.043069063
APOOL	0.05960847
CLUHP3	-0.15419581
SOCS3	0.074759492
NVL	-0.061978818
TFAP4	-0.078743049
SCAMP5	0.041479124
WFS1	-0.055210623
BLM	0.064878139
NUAK2	-0.256888237
SSC4D	-0.205883272
BIK	-0.163339338
FOXP4	-0.06337649
PSTK	-0.217401029
GGN	0.267821989
ZBTB40	0.048905851
SLC7A11-AS1	0.336915103
CALML4	0.10525401
ROCK1P1	0.199617155
SDHAP1	-0.119353177
CACUL1	0.040198157
PAK1	-0.040757859
TBP	-0.070614517
PLA2G12A	-0.066258448
ACP2	0.076237974
GEMIN7-AS1	-0.107882206
ZNF32-AS2	0.154485701
KCNN1	-0.412344847
DNPEP	-0.053117897
WBP11	0.038636561
UBR2	0.050534042
GNB4	0.277972238
KCTD21-AS1	0.189302424
GDPD3	0.39703654
LOC100289495	-0.288502903
GPS1	-0.045958594
KIAA1024	0.176964524
GUSBP2	0.179971938
NUCB1-AS1	-0.095908329
C15orf56	-0.228648256
PPM1G	0.034049358
CCDC65	-0.424773856
CLPTM1	0.044862472
MYL12B	-0.040588436
SDHAF2	-0.066419436
NMT1	0.039175339
SIAH2	-0.052775632
BAK1	0.036882421
MIGA1	0.06821941
MIR922	0.294813157
ZKSCAN1	-0.040115821
BTD	-0.116931984
ASL	0.074274831
SNORA17A	0.240945786
KIAA0319	-0.218915019
REL	-0.073969451
CXCL3	0.275603835
BDH2	-0.071891231
WDR13	-0.072327394
PIBF1	0.115296451
CCM2	-0.073158165
ZFAND6	-0.050581779
SDHB	-0.049735824
CWF19L2	0.101282274
LINC00888	0.097467956
SUV39H1	0.059187158
EWSR1	0.032830465
NR4A2	-0.185492047
CCNY	0.039389367
UBE3D	0.152352321
DPF3	-0.149954677
BAD	-0.062888966
HERC2P7	0.19013229
MRPL18	0.056418918
LINC02001	-0.084893956
SNORD79	0.055126298
SKP1	0.041191498
NRGN	0.061766193
FGF11	-0.159559277
FARSA	0.048965193
FN3K	-0.087311485
RANGRF	0.062403187
SLC37A4	-0.065584409
CHURC1	0.064473324
URGCP-MRPS24	-0.045110887
ABHD16A	-0.058264528
C1QTNF3	0.207917075
AMZ2	-0.049047428
ISOC1	0.058874268
HSPA12A	-0.058349774
ZNF345	0.215835718
GCNT4	-0.214500874
TFPT	-0.08970988
STK10	-0.048240179
RUNX2	0.072000621
COA4	-0.043985579
HIP1R	-0.057950489
TMEM134	-0.090873094
MAT2B	0.04538081
TPT1-AS1	-0.157830179
SH3BP5	0.058130405
SYT11	-0.089636899
TMEM87B	-0.048255036
VAMP3	0.043370003
COPS7A	-0.039601327
RAB11A	0.037207193
DDA1	-0.054109168
RCAN3	0.097183397
LOC728673	0.215239513
LXN	0.106880544
PYCR1	-0.042236059
ACAP2	0.046019061
SNORD74	-0.41798417
GSDMD	-0.054207021
AMPD2	-0.045446468
TMBIM1	-0.037324466
ZNF788P	-0.586610223
LAMP2	0.039124898
LOC441204	-0.290408717
SCN1B	-0.100589487
AP1M2	0.154129453
GPC4	-0.058017965
LOC101927830	-0.319874704
TMLHE-AS1	-0.319874704
POLG2	0.098689358
ATP2A1-AS1	-0.156428109
COBLL1	-0.139012396
GAN	0.125206966
TMED10P1	0.086257036
C1GALT1	-0.051779712
CFLAR-AS1	0.310809257
UTP11	0.050761378
TRAPPC3	-0.046149403
CECR2	-0.266769582
IAH1	-0.066897897
CYLD	0.05492445
SLC26A11	0.097744384
RBKS	-0.234345874
ARMT1	0.057739036
HNRNPH2	0.041107954
BST2	-0.031851678
MID2	0.075504848
MIIP	-0.070911596
GOLGA6L4	-0.125886889
RASAL2	-0.056116864
ZFYVE21	-0.067192106
DUS2	0.069378195
LMBRD1	0.066269874
ZNF385A	0.067666424
MTCH2	0.041603857
UBXN11	0.094535421
TBC1D10B	-0.046722076
TPD52	-0.043621207
AGFG1	0.044617554
PTTG1IP	-0.032446296
BUD13	-0.054945524
YY2	-0.169390201
PFKM	-0.035599146
CDPF1	-0.119390283
OGFRL1	0.049901675
GABPB1	0.054485703
MYO1D	-0.120266307
LY6K	-0.320717938
ILVBL	-0.071669233
TOP2B	0.043549696
ZNF674-AS1	0.094887249
ITFG2	0.055889303
FTSJ3	0.040835151
XRRA1	0.056429071
RACGAP1	-0.041602431
SCAF4	0.045466228
MRPS5	-0.054423809
LOC100287015	0.114485173
PTENP1	0.248253101
FAM95C	0.105611164
BTBD1	0.042626209
MIRLET7BHG	0.229396108
EDRF1-AS1	0.37785442
TMUB1	0.045196426
PPM1B	0.055669649
MT1M	0.098078358
5-Mar	0.0494817
PRICKLE4	0.169657114
REEP1	-0.086311903
NBAS	-0.044124945
MIR6836	0.251702361
C1orf53	0.35279384
ENTR1	-0.042215135
TRAPPC8	-0.058024574
FGFBP3	0.096232495
FHAD1	0.134312892
MATN3	-0.348264651
SORBS3	-0.053407647
VIRMA	0.041286791
LINC00941	0.07170335
HADH	-0.043790985
TFPI	0.049487925
ZNF688	-0.146531454
CLDN22	0.177852993
TAF12	-0.074279898
KRT8	-0.058395899
FRG1-DT	-0.455789133
CCDC110	-0.502187468
ANKHD1	-0.040285027
POLR3H	0.041595691
ALCAM	0.060291787
METRN	-0.062036446
GEMIN8	-0.081544395
MIR7108	-0.151931804
PDIA3P1	-0.105352888
PCDHB16	0.091573857
IRF2BP2	-0.037111458
MAN2B1	-0.05580045
STX1B	0.201713984
TXK	0.315591326
DNALI1	-0.367850794
BRF1	0.055369034
TSPAN17	0.048082064
PEX16	-0.097653366
PKD2	-0.059365806
ENKD1	-0.252397552
SMIM8	0.105332427
ARPP19	0.035752315
PRKCSH	-0.038450894
DNAH14	0.119582481
ANKRD20A3	-0.262076818
PDZD7	-0.116609641
UTRN	-0.058758785
TCTN2	-0.107270964
C22orf23	-0.087262456
GRK4	-0.202082463
LINC00342	0.073732852
RHOV	0.120156593
ZSWIM7	-0.088030618
TRIM14	0.039757557
FAM91A1	0.035451419
LOC100289230	0.255180501
PLPP1	-0.080965258
FOXO1	-0.078884675
LINC00574	0.321132726
PHF7	-0.130405743
RABGAP1	-0.054347763
SBF2-AS1	-0.087409892
SMIM20	-0.085986337
RALGAPA2	-0.046730762
ZNF516	-0.057285943
GTPBP3	-0.054944617
LOC101927027	-0.342934442
ZSCAN21	-0.08042159
RAB4B-EGLN2	-0.046894977
ZNF23	-0.059201521
LOC100652768	-0.201615638
SNORD59B	0.068342834
MRAP	0.109467228
NAA60	0.066722601
CYB561D2	-0.054998015
MIR658	-0.303946885
POR	-0.0540431
LOC100128340	-0.291459094
MIR638	-0.202479236
UNK	-0.079235828
DNAAF2	0.066604062
NLK	0.073004138
RPL37A	-0.028637211
PCNA	0.038931271
DUSP12	0.063531481
NME3	-0.067294979
ZNF578	0.055647004
KAT2A	-0.045349337
SIRT7	0.071878961
SAP30L-AS1	-0.213654699
RAB29	0.040229738
GOLT1B	0.045708486
OXTR	0.220176721
CCNT1	0.040653204
LRPAP1	-0.042820568
RIPK2	0.046752021
GLO1	-0.039337092
PEX1	-0.047574727
SEPT7P2	0.112887205
RAB6A	0.037747057
ARHGAP32	-0.05048185
NEK5	0.282132382
LINC00824	-0.218671205
SNHG21	0.177730474
HIGD1A	0.038043513
OST4	0.044336395
HAUS1	0.06609846
GPR62	0.39340547
ZFYVE26	0.049571851
SVIL-AS1	0.057884086
FGFR1OP	0.067523677
GRIPAP1	-0.056370342
ZBTB49	0.111966172
DAGLB	0.061395388
PLCG1-AS1	0.055102436
LOC100129931	-0.042546036
HOXD8	-0.102197138
LTB4R	-0.119298167
BCL2L2	0.046307066
FAM86B2	-0.142635636
FLNA	-0.030841728
TVP23A	0.124252301
KDSR	-0.0395081
LOC105372480	0.105933465
MIR15B	0.167850362
ELK1	-0.043843243
PCNX1	-0.041332417
LINC01023	0.290844316
MIR6716	0.295890798
LOC101927417	0.221994136
SPRED3	-0.104122293
MIR6849	0.270627581
ACKR4	0.300174123
NUP43	0.054513566
PANO1	-0.206259697
MMADHC	0.049898555
LOC101927954	-0.215568293
TSPEAR-AS1	-0.351140857
PACRGL	0.071845744
MIR3658	-0.216562918
DUXAP10	0.055655518
ARL6	0.082284554
ETFB	-0.052585081
FAM76B	0.097290787
PRDM15	0.075598824
CCDC58	0.085263128
CD81-AS1	0.118232209
FAM72D	0.067180573
SEMA6A	0.363523444
LINC01551	0.111371658
DIAPH2	0.068483572
LOC100996419	-0.293420525
ARHGAP26	0.107587655
MAN2B2	-0.055457569
ACOT9	-0.056779244
MGME1	0.047869045
MYRFL	0.354610146
LINC01356	-0.097893448
RPS28	0.035586861
LOC101928000	0.127412816
CWC22	0.071668257
DCAF11	-0.042770154
LOC100131289	0.279063995
ANKRD34A	-0.077225575
PIH1D2	-0.1735206
ZNHIT2	-0.080932182
ZNF599	0.20730478
ACO2	-0.042303259
RNF125	-0.084235888
MIR6866	0.200622602
ERI2	0.057779868
ANAPC16	-0.055500632
TMEM136	0.065847653
MIR6886	0.214405751
MYO5A	0.044725314
SEC23A-AS1	-0.196565366
B4GALNT3	0.060757279
RBM5-AS1	-0.119811629
PIGF	0.060542565
TOR4A	-0.043631635
TSEN54	0.054468438
CAVIN1	-0.034256088
FOPNL	0.049416199
SNORD103A	0.340116368
SNORD103B	0.340116368
CAP1	0.029884453
TATDN3	-0.081520751
SARDH	-0.258527982
MIR4315-1	0.225886134
MIR4315-2	0.225886134
NEURL4	-0.052328264
PARP6	-0.078093686
ANKRD20A2	-0.362445605
RNF217	-0.088455935
TRAK1	-0.049617998
C14orf28	-0.150528972
MEIOC	0.228557602
LOC100101148	-0.386632994
TMEM39A	-0.048410503
LOC100128079	0.271681685
NAP1L1	-0.034057826
BBOF1	-0.124509586
MCOLN3	0.076499237
ATG10	0.122300508
LOC441155	0.107755823
P2RX5	0.071415666
RHOF	0.036466282
HNF1A	-0.189833457
FAAH	-0.104790013
NSUN4	-0.052765772
ATAD2B	0.090204536
LACTB2-AS1	0.099746106
FBXL14	-0.068364394
TAOK3	0.070956433
NSL1	-0.072106122
CPSF2	-0.044225091
ZNF350	0.086421978
ANKRD13C	0.068323325
DNAH7	-0.347910929
CTXN1	-0.057829693
CSK	0.040890173
GDPD5	-0.074321848
SNX25	-0.059373712
SLC25A3	0.030202325
UNC45A	0.041376116
APRT	-0.054104299
LOC100507557	0.103216741
LINC00562	-0.427054529
ATP1B1	-0.059068407
FBXL17	0.087171178
AP4M1	-0.056281007
TUBGCP4	0.042554129
HOXC4	0.170110309
PHACTR2	0.042991295
TIFA	0.051889917
TM9SF4	-0.040093864
STK36	0.061469224
RHCE	-0.190975217
ST7-AS1	0.114694929
SPATA1	-0.231098331
PTCD1	-0.044837812
CLPX	0.048652519
SH3GLB1	0.041463249
PIAS4	-0.055333087
LIMS1-AS1	-0.400756072
CTC-338M12.4	-0.122250262
GLIPR1L2	0.354041285
RPL13AP20	0.170300615
HAUS7	0.074078423
ELP6	0.057362946
UQCR11	-0.045213735
FCHO1	-0.091688771
LOC642846	0.083327612
MIR3615	-0.144408695
C12orf66	-0.104511846
ISPD	-0.276293452
ZDHHC23	0.047652482
SYBU	-0.068161312
PDGFA	-0.122637576
TBX1	-0.221547441
PGM3	0.043652667
MIR155HG	-0.104206042
CCDC74A	-0.067055234
MRNIP	-0.068746996
MXRA8	0.371165516
GATB	0.059348499
NEK8	-0.219334201
EEF1A1	-0.01994904
LOC101929243	-0.118618054
LMAN1	0.061563369
SIAE	0.056073483
TRIM16L	-0.066986399
ZXDA	-0.207880754
SYF2	-0.053219007
MRRF	0.041555236
ZNF496	0.037491616
SBNO2	-0.049840662
PXN-AS1	-0.044800742
VTI1B	-0.044060532
TUBA8	-0.085677424
TSHZ1	-0.066244659
TOP1MT	0.038987894
MIR6733	-0.1194027
CASKIN2	0.051725526
FAM24B-CUZD1	-0.23170096
TTYH3	-0.039132002
COL5A2	0.283440617
DENND1C	0.489994141
RAD54L	-0.053519336
C11orf49	-0.061879843
RAB11FIP1	-0.045765692
LRRC75A-AS1	0.025680208
MYD88	0.04437909
NHSL1	0.091532327
RSRP1	0.059414419
ZBTB8OS	0.077054452
TRIM28	0.035008371
STUB1	0.041602374
SLC25A29	-0.050094905
LOC101928371	-0.092613853
MAP3K20-AS1	0.0941374
ENKUR	0.326587588
MRPS31P5	-0.099425881
RPAP1	-0.056448187
DCDC2B	-0.337928756
FPGS	-0.041461459
UNG	-0.038328123
PSPC1	0.04475365
PFDN2	0.043222998
MBNL2	-0.058237254
TECR	0.0464189
ATP5MF-PTCD1	-0.042548194
ADPRM	-0.085008622
PARS2	-0.0659026
SERPINF1	-0.209177836
FAM85B	-0.341503813
LOC105370941	-0.247822651
AAED1	0.057244567
CADM1	-0.055400586
ALG10	0.082964662
LOC100133286	0.048487036
GOLGA8T	-0.289901999
DCK	0.043703168
SH3GL1	-0.040439263
BREA2	-0.306751751
WDR38	-0.057091879
CHRNE	-0.17574564
PROS1	0.046081799
CPSF7	0.037962122
LOC100506544	0.081513444
ERAL1	0.039706834
MINOS1-NBL1	-0.044463569
CKAP2L	-0.05426114
DOCK3	0.313521163
ADCY6	-0.042132688
OSTC	0.04684214
LINC01569	-0.163499403
TERF2IP	0.042459246
MAMSTR	0.233721454
MTF2	0.04587247
RNPS1	0.035256184
DNAJC16	0.050045668
DDX24	0.030117659
TMEM135	-0.058614315
VDAC3	0.036247825
TRIM16	0.047767606
PRDX4	0.03926572
SARNP	0.060888701
IDNK	-0.16222645
RUSC1	-0.04568235
ZNF823	0.091899248
DET1	-0.088750807
SLC41A1	0.034829928
HMGXB4	-0.049129189
VPS35L	0.173418333
JAK2	0.089202475
NPIPA3	0.101208604
TMEM68	0.055987726
VPS16	0.048751602
FAM43A	-0.094335864
MIR6892	0.115430925
TBC1D13	0.037957458
ACTR3	0.032247323
ARRDC4	-0.059654996
PSME2	0.038449063
THBS2	-0.192187919
NDUFS7	-0.049704464
NECAP2	-0.045853031
NELFA	-0.047937661
FBXO10	-0.086715233
LOC100652999	0.076700177
MYO9B	-0.037087826
AP1S2	0.052592751
FAM213A	0.051353517
EPS8	-0.083301499
SLC9A3	-0.080830845
EMC2	-0.05470024
CISD1	0.061956221
WASHC3	-0.086587258
POLR2J	0.042455974
DVL2	0.047987688
LOC100288181	-0.187615242
ATP8B1	0.22713035
PSMD13	-0.033862724
MIR6852	0.153605727
ELOC	0.040638204
PPP6R1	0.038341603
TRMT112	0.034125001
SNORD36A	0.044732079
PUM1	0.039298358
VPS29	0.044909215
RALA	0.048063044
ANKRD20A4-ANKRD20A20P	-0.290987824
TRIM35	0.047804411
RGS2	0.102301873
MAOA	0.34066112
GLIDR	0.155329427
TMEM119	0.427126466
COMMD10	0.089714048
DPH1	-0.044043921
TARBP2	0.060031184
LACTB2	0.059229213
UCP2	-0.046283971
ARL3	0.060580257
ZNF56	-0.385954573
SERF2-C15ORF63	-0.039363505
FAH	0.051732533
PRSS36	-0.229712133
AURKC	0.37481033
AOC2	0.184838043
CPNE1	-0.032190358
FAM166B	-0.30120974
EIF2B2	0.043380417
ZNF343	0.04549476
ADAM9	0.03740528
ZNF565	0.140822622
ZNF239	0.071247036
NUAK1	-0.070555063
RPL10A	-0.025429219
POLG	-0.042506494
GCNA	0.28702557
NBPF3	-0.053900767
LETM2	0.076044844
DENND4A	0.050422472
LRRFIP1	-0.040096544
IRAK1BP1	-0.089910616
TMEM222	0.051475604
PPIL3	0.079171293
ACLY	0.029168014
SCRN1	-0.374098346
LINC00667	0.05941415
TBXAS1	-0.278292342
SLC18A2	0.109827817
PRR14	-0.050114564
FER1L4	-0.286139508
HEATR3	0.054904368
CHKB-CPT1B	-0.073051406
GTF2A1	0.042472792
LINC01534	-0.187149278
DEPDC1B	0.054041659
CTAGE8	0.08295921
USP25	-0.056784584
WDR93	-0.346491642
MRPL44	0.046385764
ECT2L	0.376869491
SLC45A3	0.058420903
STAG3L5P	-0.116755132
MIR762HG	0.087144555
HIST1H2BG	0.246264506
MFSD12	-0.048620225
KLHL5	0.042754236
KNTC1	0.052239081
FAM187A	-0.202197598
WASL	0.037941618
HEBP1	-0.054575453
LOC101927151	-0.100441537
SUGP1	0.066003661
CCT6P1	0.112403777
TSLP	-0.310083495
PHTF1	0.054333791
DOK4	-0.053646986
ERCC8	0.079714764
SLC29A1	0.033805031
RPL18	-0.029968044
ABHD8	-0.078476774
ICK	-0.064494533
NPIPA2	0.098935104
NDUFS3	-0.044625591
GNG12	0.031213363
CTSV	-0.062381075
LURAP1L	-0.192658709
PKN3	-0.037553629
NANP	0.049186917
OIP5-AS1	0.032209148
ANKRD12	-0.080443456
ERBB2	-0.036961146
SLC23A3	0.293824536
BET1	-0.050270584
RSL24D1	0.040822093
MTG1	0.053537962
ZNF484	0.065771711
KRTCAP2	-0.050428862
CEBPG	-0.043220512
RAB27A	0.073534518
TSFM	0.041532862
CDCA2	0.047368306
TDRKH	-0.074566915
PAQR9-AS1	0.377966664
FAM156A	0.06488649
C1orf35	0.056698587
ADCY10P1	0.197680712
LOC441086	0.351373218
YIPF5	0.048743684
TMEM245	0.032807449
SERTAD1	0.049852395
LINC00337	-0.350707533
FAM216A	-0.05842686
ATP11B	-0.043395787
CLSTN1	-0.037285834
TRIM65	-0.049671569
LGALSL	0.058295829
FAM83F	-0.048173824
COL7A1	0.273411659
IFIH1	0.100027079
IL6R	0.053133503
GINS1	0.040060689
GOT2	0.031924367
P4HTM	-0.100215186
LENG1	0.114196434
MGAT4A	-0.063667857
CTBP2	-0.040179711
FLT3LG	-0.131755191
WARS2	0.070166019
NRIP2	-0.216178952
GOLGA8A	0.041020646
FSD2	0.154389852
DOPEY2	-0.059510391
BORA	0.066784732
NDUFC2	-0.045535871
PLA2G15	0.062183249
LOC729737	-0.083324119
ALMS1	0.047318888
STK25	-0.035417318
ZFP64	0.060459783
SHPK	0.052759611
EIF3G	-0.034809934
LOC101927051	-0.075576927
HIVEP1	0.062266331
RPLP0P2	-0.259780566
LOC100133315	-0.271334651
SCAND2P	-0.073704437
SECISBP2L	0.041964511
ZXDB	0.054859488
GBP1	-0.340117746
OSTCP1	0.291788661
RANBP17	0.13166543
CRBN	-0.067550885
PDLIM7	0.043611858
LPCAT2	-0.067341032
TUBB2B	-0.064415094
GJA9-MYCBP	0.050214073
EAF1	-0.04260203
EEF2KMT	0.0531631
ZNF697	0.051601642
TTC21A	-0.214933943
EXOSC6	-0.051667475
HOXA7	0.055281434
ME3	-0.093932261
LCMT1-AS1	0.327820343
SNRK-AS1	-0.081087523
WWC1	0.040022518
FAM186B	-0.279072131
RPUSD4	0.044560725
ECSIT	-0.052302793
LINC01399	0.327094681
LOC100147773	-0.370538789
CDRT1	0.23449871
ZNF629	0.044657566
ATPAF2	0.083872963
SULT1A1	-0.089329327
MPHOSPH10	0.05961946
UGDH-AS1	0.052065667
HSBP1	0.032881127
ANKAR	0.217475795
KLHL26	-0.066923247
LRRC37A3	0.097248767
CYP3A5	0.20566207
PHB	0.030985976
ACAD8	0.056207087
UFSP1	-0.118548452
JAG1	0.060685038
RMND1	0.054722947
ZKSCAN2	-0.054091106
CREB3L4	-0.10436045
NOC4L	0.068408162
DCAF5	-0.038362127
LOC101927178	-0.114232156
RNF148	-0.361630089
SGO1-AS1	0.119664058
ZBTB5	-0.058312842
CDC42BPG	0.313046497
SMIM4	0.075916661
RNF216	-0.038078457
TTC13	0.076130751
POLB	-0.062695804
TAPBPL	-0.140236383
ZNF335	0.048159802
MRPS24	-0.039349155
GPN2	0.058153335
CPSF4	-0.043130861
SCAMP1	0.044136968
STX3	-0.035266986
LOC105376114	-0.098412278
ANKRD31	0.211611654
PTGES2	-0.041879603
WDR24	-0.072500939
MYNN	0.058733556
USP19	-0.043489692
SNX29	0.068240852
MIR6770-1	-0.203700136
MIR6770-2	-0.203700136
MIR6770-3	-0.203700136
IL22RA1	-0.112800428
AMBRA1	-0.045659862
ANKLE1	-0.318125685
FAM72C	0.061538642
GIN1	-0.098228282
SNORA66	-0.067380688
NAT10	-0.032844867
TP53BP1	0.032630676
CHEK1	0.041320979
BRCC3	0.058936503
POMK	0.068905015
CCNH	0.059040681
NCOA6	-0.037693154
ARAP1	0.038429558
SLC35E1	-0.037241534
METTL21A	0.064765088
SUGP2	-0.04084348
COX7A2	0.038545979
DYNC1I2	0.035938314
DNAJC3-DT	-0.087874543
OTUD7A	-0.222795838
GAS2L1	-0.067262359
MSH6	0.038411517
TMEM53	0.135958201
MUS81	-0.052719761
UTP14A	0.047672239
FAM89A	0.052151011
ULBP1	-0.155959659
FAM201A	-0.114708084
NFKBIB	0.055875079
LOC100289511	0.055963544
LOC100507487	-0.177516215
ZNF8	-0.072631127
ATG9B	-0.067615208
ANKHD1-EIF4EBP3	-0.03576128
AK2	-0.028583375
EMP1	0.029588838
COLQ	0.245492964
LINC01771	0.313525665
PRG4	0.118889395
6-Mar	0.031628304
AMIGO3	0.119299527
ELMO2	-0.043562936
SCARNA16	0.340398564
ERP29	0.032344481
CFAP206	-0.288724652
ATP2C2-AS1	-0.192151395
LOC729867	0.068347575
LOC101927164	0.128511431
DARS2	-0.041149342
MIR5088	0.056607716
DYM	-0.057573343
TGIF2	-0.038878043
LRPPRC	0.031225193
NPEPPS	0.032150813
CATSPER1	-0.106013324
ENPP4	0.05724623
SYK	0.041986111
NEIL3	0.058546285
ELOA-AS1	-0.148213509
TTC4	-0.044025827
L3MBTL3	-0.078521734
RPL27	0.024448514
REV1	0.050578234
ATAD3C	0.197168357
PLXNB1	-0.051824754
GAK	0.038545055
ADAT3	-0.092786645
MINDY4	0.096786537
CFAP69	-0.111030984
LINC01358	-0.062008725
STX18-AS1	-0.248104741
POMGNT2	-0.042721582
BMT2	-0.064899309
SPA17	0.072533912
LINC01963	0.118390737
