PValue
SLC26A11	0.919063345
RBKS	-0.918884496
ARMT1	0.918882286
HNRNPH2	0.91821535
BST2	-0.917763343
MID2	0.917749454
MIIP	-0.917733084
GOLGA6L4	-0.917688766
RASAL2	-0.917497775
ZFYVE21	-0.917354857
DUS2	0.917338963
LMBRD1	0.917044935
ZNF385A	0.916759211
MTCH2	0.916504561
UBXN11	0.916470867
TBC1D10B	-0.916386792
TPD52	-0.916385775
AGFG1	0.916056593
PTTG1IP	-0.91549369
BUD13	-0.915488139
YY2	-0.915475285
PFKM	-0.91446754
CDPF1	-0.91446217
OGFRL1	0.914351893
GABPB1	0.914146018
MYO1D	-0.914028879
LY6K	-0.913982992
ILVBL	-0.913743666
TOP2B	0.913594413
ZNF674-AS1	0.913311809
ITFG2	0.913302179
FTSJ3	0.913284887
XRRA1	0.913233222
RACGAP1	-0.913151427
SCAF4	0.912394991
MRPS5	-0.91237628
LOC100287015	0.912108389
PTENP1	0.912085365
FAM95C	0.911889618
BTBD1	0.911880535
MIRLET7BHG	0.911709194
EDRF1-AS1	0.911545494
TMUB1	0.911038744
PPM1B	0.910700476
MT1M	0.910555335
5-Mar	0.91050611
PRICKLE4	0.910502127
REEP1	-0.910460856
NBAS	-0.910410658
MIR6836	0.910314687
C1orf53	0.910148118
ENTR1	-0.910120385
TRAPPC8	-0.909934352
FGFBP3	0.909705875
FHAD1	0.909681153
MATN3	-0.90925984
SORBS3	-0.909252905
VIRMA	0.909039596
LINC00941	0.908750104
HADH	-0.908721755
TFPI	0.908645843
ZNF688	-0.908400028
CLDN22	0.908255904
TAF12	-0.908202915
KRT8	-0.907878392
FRG1-DT	-0.907654616
CCDC110	-0.90756746
ANKHD1	-0.907558041
POLR3H	0.907553258
ALCAM	0.907544876
METRN	-0.907380657
GEMIN8	-0.907291271
MIR7108	-0.907051739
PDIA3P1	-0.906987605
PCDHB16	0.906799064
IRF2BP2	-0.906549067
MAN2B1	-0.906434555
STX1B	0.906358517
TXK	0.905781629
DNALI1	-0.905427143
BRF1	0.905323808
TSPAN17	0.904964148
PEX16	-0.904791616
PKD2	-0.904777046
ENKD1	-0.904636104
SMIM8	0.904525837
ARPP19	0.904265322
PRKCSH	-0.903907385
DNAH14	0.90375189
ANKRD20A3	-0.903564148
PDZD7	-0.903437892
UTRN	-0.903343789
TCTN2	-0.903250527
C22orf23	-0.90308018
GRK4	-0.902922356
LINC00342	0.902835372
RHOV	0.902776386
ZSWIM7	-0.902586903
TRIM14	0.902406205
FAM91A1	0.90167875
LOC100289230	0.90154157
PLPP1	-0.901517585
FOXO1	-0.901481987
LINC00574	0.901184008
PHF7	-0.900516959
RABGAP1	-0.900443038
SBF2-AS1	-0.900198782
SMIM20	-0.899985839
RALGAPA2	-0.899666646
ZNF516	-0.899136818
GTPBP3	-0.898967454
LOC101927027	-0.898842107
ZSCAN21	-0.898665091
RAB4B-EGLN2	-0.898567789
ZNF23	-0.898455058
LOC100652768	-0.898208732
SNORD59B	0.898111274
MRAP	0.897635152
NAA60	0.897606722
CYB561D2	-0.897374893
MIR658	-0.897160413
POR	-0.896745302
LOC100128340	-0.896413849
MIR638	-0.896207649
UNK	-0.896207496
DNAAF2	0.896064257
NLK	0.896048549
RPL37A	-0.895942184
PCNA	0.895917304
DUSP12	0.895761383
NME3	-0.895751459
ZNF578	0.895728907
KAT2A	-0.895356444
SIRT7	0.895120482
SAP30L-AS1	-0.89510467
RAB29	0.894508269
GOLT1B	0.894391781
OXTR	0.894290572
CCNT1	0.894289196
LRPAP1	-0.893726797
RIPK2	0.893686556
GLO1	-0.893454714
PEX1	-0.893021819
SEPT7P2	0.892584797
RAB6A	0.89247861
ARHGAP32	-0.89247832
NEK5	0.892453244
LINC00824	-0.89233214
SNHG21	0.892261962
HIGD1A	0.891755803
OST4	0.891598955
HAUS1	0.891109197
GPR62	0.891038673
ZFYVE26	0.890929565
SVIL-AS1	0.890588027
FGFR1OP	0.890401155
GRIPAP1	-0.890298583
ZBTB49	0.890257967
DAGLB	0.890202477
PLCG1-AS1	0.890202294
LOC100129931	-0.89019366
HOXD8	-0.889839687
LTB4R	-0.889289619
BCL2L2	0.889246575
FAM86B2	-0.889083847
FLNA	-0.888924064
TVP23A	0.888923491
KDSR	-0.88889515
LOC105372480	0.888890463
MIR15B	0.888185221
ELK1	-0.888135634
PCNX1	-0.887981962
LINC01023	0.887309061
MIR6716	0.887085617
LOC101927417	0.887062446
SPRED3	-0.886980736
MIR6849	0.886914507
ACKR4	0.886880207
NUP43	0.886532024
PANO1	-0.886215874
MMADHC	0.885925841
LOC101927954	-0.885885973
TSPEAR-AS1	-0.885874472
PACRGL	0.885645763
MIR3658	-0.88560541
DUXAP10	0.885511561
ARL6	0.885404741
ETFB	-0.88535083
FAM76B	0.885137348
PRDM15	0.885075597
CCDC58	0.884937438
CD81-AS1	0.884846382
FAM72D	0.884406925
SEMA6A	0.884366331
LINC01551	0.884288251
DIAPH2	0.883944905
LOC100996419	-0.883922763
ARHGAP26	0.883716437
MAN2B2	-0.883579284
ACOT9	-0.883321735
MGME1	0.883130772
MYRFL	0.882988929
LINC01356	-0.882773669
RPS28	0.882585461
LOC101928000	0.882455719
CWC22	0.881769347
DCAF11	-0.881657211
LOC100131289	0.881249098
ANKRD34A	-0.881181763
PIH1D2	-0.881167885
ZNHIT2	-0.880854817
ZNF599	0.880850335
ACO2	-0.880766331
RNF125	-0.880654324
MIR6866	0.880629109
ERI2	0.880621047
ANAPC16	-0.880130156
TMEM136	0.879845016
MIR6886	0.879462431
MYO5A	0.879449943
SEC23A-AS1	-0.87938686
B4GALNT3	0.87878045
RBM5-AS1	-0.878433965
PIGF	0.878002666
TOR4A	-0.877836922
TSEN54	0.876640603
CAVIN1	-0.876602036
FOPNL	0.876250968
SNORD103A	0.876216635
SNORD103B	0.876216635
CAP1	0.876124606
TATDN3	-0.875846758
SARDH	-0.875819452
MIR4315-1	0.875779218
MIR4315-2	0.875779218
NEURL4	-0.875696065
PARP6	-0.875431505
ANKRD20A2	-0.875363992
RNF217	-0.87531509
TRAK1	-0.874823671
C14orf28	-0.874781364
MEIOC	0.874637951
LOC100101148	-0.874614874
TMEM39A	-0.874136915
LOC100128079	0.873874309
NAP1L1	-0.873517729
BBOF1	-0.873033793
MCOLN3	0.872138703
ATG10	0.872131416
LOC441155	0.872032594
P2RX5	0.872025807
RHOF	0.871980574
HNF1A	-0.871758354
FAAH	-0.871676897
NSUN4	-0.87152939
ATAD2B	0.871420105
LACTB2-AS1	0.871296527
FBXL14	-0.87129061
TAOK3	0.871076807
NSL1	-0.870970464
CPSF2	-0.870776691
ZNF350	0.870720042
ANKRD13C	0.870682988
DNAH7	-0.870190432
CTXN1	-0.870155298
CSK	0.869458853
GDPD5	-0.869362689
SNX25	-0.869315905
SLC25A3	0.869128707
UNC45A	0.869113937
APRT	-0.869095245
LOC100507557	0.869073528
LINC00562	-0.868980029
ATP1B1	-0.868944111
FBXL17	0.86890696
AP4M1	-0.868802849
TUBGCP4	0.868702915
HOXC4	0.86869201
PHACTR2	0.868348677
TIFA	0.86827443
TM9SF4	-0.867635066
STK36	0.867084489
RHCE	-0.867071634
ST7-AS1	0.866997929
SPATA1	-0.866931181
PTCD1	-0.866890431
CLPX	0.866741532
SH3GLB1	0.866636519
PIAS4	-0.866285076
LIMS1-AS1	-0.866215679
CTC-338M12.4	-0.86589777
GLIPR1L2	0.865858706
RPL13AP20	0.865548498
HAUS7	0.865541228
ELP6	0.864873369
UQCR11	-0.864378587
FCHO1	-0.864190587
LOC642846	0.863954385
MIR3615	-0.863930641
C12orf66	-0.86373867
ISPD	-0.86373658
ZDHHC23	0.863616222
SYBU	-0.863601678
PDGFA	-0.86346494
TBX1	-0.863239098
PGM3	0.863060041
MIR155HG	-0.862859419
CCDC74A	-0.862670701
MRNIP	-0.862654696
MXRA8	0.862563439
GATB	0.862025473
NEK8	-0.861962744
EEF1A1	-0.861545639
LOC101929243	-0.860872607
LMAN1	0.860742022
SIAE	0.860575581
TRIM16L	-0.860330755
ZXDA	-0.860162064
SYF2	-0.86014299
MRRF	0.859988261
ZNF496	0.859907342
SBNO2	-0.859454127
PXN-AS1	-0.859340036
VTI1B	-0.858698264
TUBA8	-0.858683797
TSHZ1	-0.858541631
TOP1MT	0.858255319
MIR6733	-0.858057806
CASKIN2	0.857961555
FAM24B-CUZD1	-0.857942986
TTYH3	-0.857855023
COL5A2	0.857817163
DENND1C	0.857722043
RAD54L	-0.857609299
C11orf49	-0.857313272
RAB11FIP1	-0.857241868
LRRC75A-AS1	0.85715813
MYD88	0.856709339
NHSL1	0.856544179
RSRP1	0.856311236
ZBTB8OS	0.856186551
TRIM28	0.856177388
STUB1	0.856051359
SLC25A29	-0.855970151
LOC101928371	-0.855832773
MAP3K20-AS1	0.855754394
ENKUR	0.855625927
MRPS31P5	-0.854986483
RPAP1	-0.854765225
DCDC2B	-0.854493862
FPGS	-0.85421521
UNG	-0.853834302
PSPC1	0.853795741
PFDN2	0.853579312
MBNL2	-0.853517238
TECR	0.852626293
ATP5MF-PTCD1	-0.85257454
ADPRM	-0.852543126
PARS2	-0.852363971
SERPINF1	-0.852321113
FAM85B	-0.851816496
LOC105370941	-0.851705922
AAED1	0.851118284
CADM1	-0.851046963
ALG10	0.850748354
LOC100133286	0.850633969
GOLGA8T	-0.850609063
DCK	0.850445641
SH3GL1	-0.850316457
BREA2	-0.850228771
WDR38	-0.849841043
CHRNE	-0.849575653
PROS1	0.849535346
CPSF7	0.849400056
LOC100506544	0.849062149
ERAL1	0.848964904
MINOS1-NBL1	-0.848931852
CKAP2L	-0.848900908
DOCK3	0.848649756
ADCY6	-0.848559563
OSTC	0.848555154
LINC01569	-0.848482393
TERF2IP	0.848437043
MAMSTR	0.848432361
MTF2	0.848411266
RNPS1	0.847907853
DNAJC16	0.847705483
DDX24	0.847595765
TMEM135	-0.847545596
VDAC3	0.847264245
TRIM16	0.846969362
PRDX4	0.846941182
SARNP	0.846878487
IDNK	-0.846712204
RUSC1	-0.846672942
ZNF823	0.846124798
DET1	-0.846014225
SLC41A1	0.845875589
HMGXB4	-0.84584142
VPS35L	0.845644571
JAK2	0.845634569
NPIPA3	0.845547996
TMEM68	0.845225036
VPS16	0.844980674
FAM43A	-0.844765651
MIR6892	0.844409235
TBC1D13	0.844261886
ACTR3	0.844224166
ARRDC4	-0.844165705
PSME2	0.843608578
THBS2	-0.843579231
NDUFS7	-0.843545987
NECAP2	-0.843543749
NELFA	-0.84354232
FBXO10	-0.843246594
LOC100652999	0.843058201
MYO9B	-0.842834115
AP1S2	0.842819003
FAM213A	0.842812428
EPS8	-0.842684294
SLC9A3	-0.842539989
EMC2	-0.84233023
CISD1	0.842111263
WASHC3	-0.842013811
POLR2J	0.841950702
DVL2	0.841820724
LOC100288181	-0.841777863
ATP8B1	0.841532685
PSMD13	-0.841444365
MIR6852	0.841244157
ELOC	0.841183943
PPP6R1	0.840783387
TRMT112	0.840718055
SNORD36A	0.840717707
PUM1	0.840327085
VPS29	0.840190599
RALA	0.839845777
ANKRD20A4-ANKRD20A20P	-0.839125991
TRIM35	0.839045975
RGS2	0.83898385
MAOA	0.838902802
GLIDR	0.838747282
TMEM119	0.838697421
COMMD10	0.838608254
DPH1	-0.838294504
TARBP2	0.838198214
LACTB2	0.838057968
UCP2	-0.837501231
ARL3	0.837477114
ZNF56	-0.837357014
SERF2-C15ORF63	-0.837080447
FAH	0.837004933
PRSS36	-0.836851382
AURKC	0.836638346
AOC2	0.836552355
CPNE1	-0.836429996
FAM166B	-0.836374147
EIF2B2	0.836346306
ZNF343	0.836135115
ADAM9	0.836133509
ZNF565	0.835670892
ZNF239	0.83558477
NUAK1	-0.835269956
RPL10A	-0.835269898
POLG	-0.834988019
GCNA	0.83455163
NBPF3	-0.834014364
LETM2	0.833994194
DENND4A	0.833771369
LRRFIP1	-0.833769876
IRAK1BP1	-0.833517862
TMEM222	0.833103951
PPIL3	0.83285064
ACLY	0.832832477
SCRN1	-0.832580441
LINC00667	0.832451802
TBXAS1	-0.83233948
SLC18A2	0.832073241
PRR14	-0.831892496
FER1L4	-0.831681051
HEATR3	0.831480856
CHKB-CPT1B	-0.831206591
GTF2A1	0.831184866
LINC01534	-0.831050032
DEPDC1B	0.830934795
CTAGE8	0.830847511
USP25	-0.830761866
WDR93	-0.830216451
MRPL44	0.830017284
ECT2L	0.82982225
SLC45A3	0.829753722
STAG3L5P	-0.829635643
MIR762HG	0.8294337
HIST1H2BG	0.829360691
MFSD12	-0.829315733
KLHL5	0.829215236
KNTC1	0.829199368
FAM187A	-0.828806926
WASL	0.828783133
HEBP1	-0.828680665
LOC101927151	-0.828488359
SUGP1	0.828225257
CCT6P1	0.828018517
TSLP	-0.827946958
PHTF1	0.827698134
DOK4	-0.827662008
ERCC8	0.827240707
SLC29A1	0.827045944
RPL18	-0.826665783
ABHD8	-0.826450888
ICK	-0.826221371
NPIPA2	0.826136233
NDUFS3	-0.825515421
GNG12	0.825408162
CTSV	-0.82536531
LURAP1L	-0.825359789
PKN3	-0.825108183
NANP	0.824771894
OIP5-AS1	0.824761611
ANKRD12	-0.82475488
ERBB2	-0.824449238
SLC23A3	0.824359793
BET1	-0.8237925
RSL24D1	0.823531904
MTG1	0.823381948
ZNF484	0.823380751
KRTCAP2	-0.823268606
CEBPG	-0.82324131
RAB27A	0.823215668
TSFM	0.822732457
CDCA2	0.822478535
TDRKH	-0.822281063
PAQR9-AS1	0.822013102
FAM156A	0.821758066
C1orf35	0.821653409
ADCY10P1	0.821429711
LOC441086	0.821159054
YIPF5	0.821119225
TMEM245	0.820782752
SERTAD1	0.820728105
LINC00337	-0.820727209
FAM216A	-0.820707973
ATP11B	-0.82061342
CLSTN1	-0.820297369
TRIM65	-0.820211502
LGALSL	0.819957142
FAM83F	-0.819527728
COL7A1	0.81946281
IFIH1	0.819450996
IL6R	0.818943475
GINS1	0.818429962
GOT2	0.818371346
P4HTM	-0.818195002
LENG1	0.818125623
MGAT4A	-0.817377677
CTBP2	-0.817048402
FLT3LG	-0.816971152
WARS2	0.816796209
NRIP2	-0.816415845
GOLGA8A	0.816288349
FSD2	0.816008565
DOPEY2	-0.815943189
BORA	0.815617921
NDUFC2	-0.815575923
PLA2G15	0.815170252
LOC729737	-0.814677832
ALMS1	0.814556454
STK25	-0.814556235
ZFP64	0.814514954
SHPK	0.81436415
EIF3G	-0.814345157
LOC101927051	-0.814183031
HIVEP1	0.814181013
RPLP0P2	-0.814138996
LOC100133315	-0.814104147
SCAND2P	-0.813984649
SECISBP2L	0.813554382
ZXDB	0.813486231
GBP1	-0.813379097
OSTCP1	0.813342464
RANBP17	0.813259826
CRBN	-0.813131921
PDLIM7	0.813103747
LPCAT2	-0.813038166
TUBB2B	-0.812698803
GJA9-MYCBP	0.812660247
EAF1	-0.811991381
EEF2KMT	0.811989441
ZNF697	0.811622292
TTC21A	-0.811574599
EXOSC6	-0.811478202
HOXA7	0.811465418
ME3	-0.811296853
LCMT1-AS1	0.810773035
SNRK-AS1	-0.810659311
WWC1	0.810245518
FAM186B	-0.810237191
RPUSD4	0.81022644
ECSIT	-0.810023647
LINC01399	0.809966282
LOC100147773	-0.809644026
CDRT1	0.809418917
ZNF629	0.809224868
ATPAF2	0.809170076
SULT1A1	-0.808858947
MPHOSPH10	0.808655422
UGDH-AS1	0.808438482
HSBP1	0.808332462
ANKAR	0.807963907
KLHL26	-0.807816701
LRRC37A3	0.807654645
CYP3A5	0.807606902
PHB	0.80756957
ACAD8	0.807231087
UFSP1	-0.80712853
JAG1	0.807020916
RMND1	0.806829049
ZKSCAN2	-0.806375023
CREB3L4	-0.806122151
NOC4L	0.805910451
DCAF5	-0.805901784
LOC101927178	-0.805321615
RNF148	-0.805224614
SGO1-AS1	0.804909034
ZBTB5	-0.804864584
CDC42BPG	0.80483532
SMIM4	0.80472392
RNF216	-0.804456914
TTC13	0.804374837
POLB	-0.804325979
TAPBPL	-0.80414136
ZNF335	0.80411874
MRPS24	-0.803663916
GPN2	0.803536337
CPSF4	-0.803215017
SCAMP1	0.803170908
STX3	-0.803164608
LOC105376114	-0.803000506
ANKRD31	0.802635372
PTGES2	-0.802554808
WDR24	-0.801988847
MYNN	0.801867166
USP19	-0.801778281
SNX29	0.80120533
MIR6770-1	-0.801134612
MIR6770-2	-0.801134612
MIR6770-3	-0.801134612
IL22RA1	-0.801099606
AMBRA1	-0.801080767
ANKLE1	-0.80096506
FAM72C	0.800735982
GIN1	-0.800562331
SNORA66	-0.800478344
NAT10	-0.800358607
TP53BP1	0.799976794
CHEK1	0.799804009
BRCC3	0.79977119
POMK	0.799419527
CCNH	0.798545573
NCOA6	-0.798522095
ARAP1	0.7982064
SLC35E1	-0.798170179
METTL21A	0.798130176
SUGP2	-0.798119934
COX7A2	0.797940308
DYNC1I2	0.797377787
DNAJC3-DT	-0.79727539
OTUD7A	-0.797068844
GAS2L1	-0.79704248
MSH6	0.797031638
TMEM53	0.796499003
MUS81	-0.79642795
UTP14A	0.796327485
FAM89A	0.796310708
ULBP1	-0.796216081
FAM201A	-0.795946611
NFKBIB	0.79541859
LOC100289511	0.795374998
LOC100507487	-0.795195552
ZNF8	-0.794994015
ATG9B	-0.794567993
ANKHD1-EIF4EBP3	-0.794390137
AK2	-0.794379449
EMP1	0.794349138
COLQ	0.794160832
LINC01771	0.793502326
PRG4	0.792968122
6-Mar	0.792955834
AMIGO3	0.792810953
ELMO2	-0.792366584
SCARNA16	0.792171573
ERP29	0.792040126
CFAP206	-0.7919106
ATP2C2-AS1	-0.791859334
LOC729867	0.791802285
LOC101927164	0.791665899
DARS2	-0.791435804
MIR5088	0.791417024
DYM	-0.791277655
TGIF2	-0.79121456
LRPPRC	0.790999258
NPEPPS	0.790466819
CATSPER1	-0.790451491
ENPP4	0.790448726
SYK	0.79036707
NEIL3	0.790322046
ELOA-AS1	-0.790236202
TTC4	-0.790167451
L3MBTL3	-0.789960019
RPL27	0.789871059
REV1	0.788959227
ATAD3C	0.788872714
PLXNB1	-0.788552495
GAK	0.788504828
ADAT3	-0.788166352
MINDY4	0.788037159
CFAP69	-0.787988753
LINC01358	-0.787784125
STX18-AS1	-0.787741155
POMGNT2	-0.787607096
BMT2	-0.787586936
SPA17	0.787440108
LINC01963	0.787243568
MZF1	0.787181839
MIR4700	-0.787069672
C3AR1	0.786742367
HDAC8	0.786558229
IRF2BPL	-0.78647708
STX12	-0.786377244
TMEM9B-AS1	-0.786060032
PHAX	0.785992129
IL11	-0.785952087
MIR6827	0.785934691
PLIN4	0.785866294
MSTO2P	0.785833056
RNF31	-0.785385651
CORIN	0.785312503
ZNF296	0.784956323
SPECC1L-ADORA2A	0.784443133
FANCL	0.784415893
COLGALT2	-0.784093024
CRIPAK	-0.783889861
TPD52L2	0.783885533
ZNF674	0.783494076
TMED10	0.782922295
GRPEL2-AS1	0.782899868
TWSG1	-0.78267545
TFIP11	0.782374752
CLDND2	-0.782208988
FAM120AOS	-0.782095311
MAPK14	-0.781869756
AQP3	-0.781856564
RGPD2	0.781851595
VASP	-0.781484476
TTK	0.781299854
GMEB1	-0.781045748
RAB23	-0.780790536
SUGT1P4-STRA6LP	-0.780719149
TMEM50A	-0.780339458
CBX2	-0.780266454
CEP89	0.780236326
MIR1182	-0.780167521
TRAF4	0.779903209
MC1R	0.779652057
MORC4	-0.779445879
HTRA1	-0.778885148
REEP5	0.778817923
MBD6	-0.778710184
BZW2	0.778568047
EPAS1	-0.778398733
STXBP3	0.77810413
KAT6A	0.778060002
LINC01137	-0.778033588
LYRM4-AS1	-0.777890172
COG6	-0.777751434
DEPDC1	0.777673413
STX8	-0.777495309
TCTA	-0.777460035
PVRIG	-0.77744289
LINC01881	0.777408863
STS	0.776979581
IL13RA1	0.776741856
SH3GL1P2	-0.776637674
FOSB	0.776315585
SNORA24	0.776241929
C2orf48	0.776060369
ARHGAP21	-0.775902441
MIB2	-0.775514427
DCAF6	-0.775412237
SINHCAF	0.77538703
LINC02012	0.775133979
MIR6080	0.774982215
ASCC2	0.774930906
CACNG8	-0.774314761
FAM86JP	-0.773984726
NDUFC2-KCTD14	-0.773933593
MFN2	-0.773921645
TPM4	-0.773907538
STAM2	0.773860779
INAFM2	-0.773726316
GBA2	0.773706366
LOC220729	-0.773696724
KDM4D	-0.773559756
LOC729970	0.773409116
CINP	0.773374352
RNF40	0.773256454
LOC389199	-0.773143566
MIR7107	-0.773048599
PLA2G6	-0.772670127
ACOX2	-0.772648827
NLRC3	-0.772641276
USH1G	-0.772272312
GIPC1	-0.772200791
HOXA-AS2	-0.7721826
DCUN1D2	0.771995652
SUPT3H	-0.771900291
SLC22A18AS	-0.771750656
TUBG2	-0.771723295
IRAIN	-0.771679701
LINC01128	-0.771679252
MT1E	-0.771667685
ARHGAP19-SLIT1	0.771093748
LINC01812	-0.770834658
MIR7106	-0.770530559
C10orf25	-0.770453196
FRMD6-AS1	0.770076283
MTM1	0.76964753
C11orf74	-0.76944444
RAD1	0.769420496
METTL6	0.769278202
EMC6	-0.769107674
RAB1B	-0.768856193
HSPA6	-0.768773261
SLC35A4	0.768571617
RTKN	-0.768372799
SNORA5C	-0.768116965
POLD3	0.767780315
RAD54L2	0.767733046
LOC283038	-0.767325622
PCNX2	-0.767289252
EHD1	-0.767222927
ZNF341	0.766812092
AMH	-0.766732291
PRKAB2	-0.766626229
CHTOP	-0.766297906
KIF18A	0.766261974
CEBPD	0.76621815
IFNGR1	-0.766190468
SNORD2	-0.766172475
IKZF2	0.765963497
MFSD14A	0.765946795
ZNF500	-0.765497957
RAPGEF2	-0.765388059
AFDN	-0.76534938
STRN3	0.765089494
ETV5	0.764983411
PPP1R13L	-0.764779975
HSBP1L1	0.764522277
BAMBI	0.764382595
CCDC122	-0.764346561
TOGARAM1	-0.76418358
SNORD73A	0.764152525
DDX23	0.764017601
PSMG3-AS1	-0.764006192
HOXB8	0.76396707
LOC105373378	0.763673373
FBXL12	-0.763137937
NAGA	0.763084191
CARNS1	-0.763046849
TSC22D2	-0.763009714
MIR6889	-0.762989058
DYNLRB1	-0.762962315
IFT57	0.762907863
ANKRD36BP1	0.762549802
DIS3L2	0.762302239
ZSCAN9	-0.761659347
SUCLG2-AS1	0.761346722
PGM2L1	0.761222567
LOC401261	-0.76119197
SYNJ1	0.76081389
EML2-AS1	0.760784339
DTD2	0.76074038
KAZN	-0.760669147
PCGF2	-0.760517375
PPP1R2	0.760348972
SMARCC1	0.759820843
PROM2	0.759507841
LOC100129034	-0.759489714
MAP7D3	-0.759226412
TIE1	-0.759179741
SPC25	0.759164089
LOC653080	0.7591446
EHMT1	-0.759063398
ZGRF1	0.758985034
GPR137C	0.758984155
ZMAT1	-0.758795462
PGD	-0.758772728
GPR108	-0.758414478
TTC12	-0.758262972
UBE2D4	-0.758151948
AATBC	-0.757763692
MTR	-0.757739523
RBM42	-0.757354056
PLCB2	-0.757168116
AGAP12P	-0.757077064
BRCA1	0.757034186
MALINC1	-0.756902451
TDRD3	0.755913869
HOXD1	-0.75541703
COX18	0.755099302
SUPT5H	0.754789276
GOLGA8O	0.754514728
ZNF383	0.753777147
ABCA5	0.753655917
ZNF320	0.75359068
LOC651337	-0.753588464
PHF8	-0.753583218
METTL14	0.75342023
BRPF1	0.753339585
LOC286437	0.753304857
LINC01347	0.753285961
BLOC1S5	0.753221767
C8orf31	0.752932886
OPN1SW	-0.752865455
SLC25A12	0.752818447
MVB12A	-0.752634205
JPT1	0.752450838
VPS13A-AS1	0.752314854
PGBD3	0.751885738
COIL	0.751782213
ZNF490	0.751173824
PIF1	0.751105369
EHHADH-AS1	-0.751101805
TNFRSF10D	-0.751017675
SELENOS	0.750981445
SERPINI1	-0.750861797
LOC541473	-0.750815643
CNNM4	-0.750655581
NPTN-IT1	0.750507211
TRIM52	0.750484755
ITFG2-AS1	-0.750128588
KDM3B	-0.749920619
SMARCD3	-0.749835266
MCRS1	0.749682859
EXOSC7	-0.749649344
RNF185	-0.749452578
MYCBP	0.749219688
PARVB	-0.749106843
SHPRH	0.748838949
LIAS	0.748582245
MIR4800	-0.74823215
BRI3	0.748175049
TMEM38A	0.748057695
FAM107B	0.74777126
NCSTN	-0.747458082
UBE2D1	0.747298046
STAT1	0.747157972
CRACR2B	0.746606518
BRSK1	-0.746504067
CAMKK2	-0.746377579
HSDL2	-0.746230572
FBRSL1	-0.746215284
NAPA-AS1	-0.745876672
MORF4L2-AS1	0.745751455
TRAF3IP1	0.745742673
LOC105370489	0.745667934
HIST1H2BC	-0.745425985
LOC100134868	-0.745250154
ZNF45	0.745041703
ANXA2	-0.744998413
FUT1	0.744957006
SELENOF	0.744913125
ITGAX	0.744711448
FGF13	0.744289191
SLC35A5	0.744111581
MED27	-0.74402502
ENOX2	0.743576381
C10orf88	-0.742776697
ASF1A	0.742464941
ZNF140	0.742400218
BMP1	-0.741845319
ZNF443	0.741673871
AMACR	0.741519316
RAD23A	0.74151492
PRKAA1	0.741451369
ANKRD42	0.740495011
LOC101928489	-0.740479598
ERG28	-0.740412954
TEAD3	-0.740281382
NECTIN3	0.740174327
FERMT1	0.74009625
LOC730234	-0.739812251
SRSF4	0.739516443
ZNF776	0.738691853
TIMM21	0.738608576
SAR1A	0.738534952
POM121	0.738513994
MIR6723	-0.738140816
CDKN1B	0.737875534
PMS2P7	-0.737830954
TAPT1-AS1	-0.737498019
NPC1	-0.737390933
MPC1	0.736608808
RXYLT1	0.736529314
PAK4	-0.736382853
GON4L	0.736306159
DMPK	-0.736125266
CYREN	-0.736058899
RMND5B	-0.736028598
BLOC1S3	-0.735887229
INTS4	0.73535129
SMARCD1	0.734988524
YAF2	-0.734485335
SENP8	0.733576097
PGP	-0.732987606
SBF2	-0.732375265
RALY-AS1	-0.732374634
FERMT3	0.73225132
LRRC42	-0.731781438
RAB24	0.731702381
RBBP4	0.731250757
ZNF100	0.730997141
MCMBP	0.730648468
RBM15B	-0.730630994
MIR671	-0.730595292
PIGP	-0.730593012
OPRM1	-0.730542772
ITCH	0.730492
SFT2D3	-0.730281969
LOC100288846	0.729897175
LGR4	0.729629128
WDR74	0.729532988
HUWE1	0.729388176
FBXO7	0.728489017
KBTBD11	-0.728337119
SNX3	0.728259668
MLLT1	-0.727922568
GTF2B	0.727830291
ARHGAP12	-0.727780896
CCDC28B	-0.727272645
NSA2	0.7272466
LRRC49	0.726943204
ADGRG5	0.72689524
TOR2A	-0.726604069
PIP4P1	-0.726584334
KDM4C	-0.726470547
ASAH1	-0.726280385
DYRK1A	0.726122389
FDX1	0.725953077
PARK7	0.725881092
ZSWIM9	-0.725862574
MGST3	0.725826433
FOXJ3	0.725757728
KLHDC8B	-0.725675064
ANXA11	-0.725598762
LRCH1	0.725528455
COX17	0.72542845
EFHD2	-0.725373173
LOC100506258	-0.72526995
TADA1	0.725240556
IDI2	0.725230736
ILKAP	0.724851741
MSI2	-0.724696028
ARV1	0.724355223
SETDB1	-0.724056964
AMY2B	-0.723608694
TM2D2	0.723501238
DTX2P1-UPK3BP1-PMS2P11	0.72306916
NLRP1	-0.723004659
NDUFB1	0.722471188
BOD1	-0.72232209
ERBIN	0.722305516
AFG3L2	0.721938505
LOC101927157	0.721923476
TCEANC	0.721848318
TMEM140	-0.721361848
FRGCA	-0.721273207
LOC106780825	-0.721273207
TMEM131	-0.72121337
SAE1	0.720991905
PDP1	-0.72092084
PIK3CA	0.720648341
GSKIP	0.720418258
WWTR1	0.720366005
CARM1	-0.72024103
LOC104968399	-0.7198803
CHD1L	-0.719566035
CMC2	-0.719534154
TNFRSF14-AS1	-0.719303688
FAM95B1	0.719279882
PPHLN1	0.718740004
DNAH11	-0.718687708
RGL1	0.718506652
SRF	-0.7183886
MPLKIP	-0.718365011
